increments_0,increments_1,increments_2,increments_3,increments_4,increments_5,increments_6,increments_7,prev_j_positions_0,prev_j_positions_1,prev_j_positions_2,prev_j_positions_3,prev_j_positions_4,prev_j_positions_5,prev_j_positions_6,prev_j_positions_7,prev_base_pos_x,prev_base_pos_y,prev_base_pos_z,prev_base_ori_alpha,prev_base_ori_beta,prev_base_ori_gamma
-0.000870544116416977,-0.03802906704045123,0.0001933966795381109,0.007028757637678325,-0.07905324880220004,-0.12040607166884723,0.04152600327096624,0.09482208033268129,-0.2078077793121338,1.509070634841919,-0.47255492210388184,1.5373890399932861,-0.5313839912414551,1.5731499195098877,0.560575008392334,0.9481537342071533,0.014016969129443169,-0.015115640126168728,0.11808982491493225,-0.004489283077418804,-0.014470887370407581,0.1722905933856964
0.0005118268360046814,0.057421325658418135,0.015707487742258296,-0.009712832402425946,-0.08635423962648689,-0.037042440067130575,-0.03443420668586392,-0.013763874284086116,-0.21053647994995117,1.501861810684204,-0.478895902633667,1.5706608295440674,-0.6070032119750977,1.4968912601470947,0.5970349311828613,1.0414669513702393,0.010507936589419842,-0.019732041284441948,0.11879345029592514,0.0010329610668122768,-0.01289625559002161,0.19074004888534546
0.007284469134210303,0.1019226536430583,-0.07100446555271316,-0.11020150986618887,0.08279188830430119,0.05867933054372302,0.06105757554229414,0.042069225780033866,-0.2114546298980713,1.5714151859283447,-0.4667384624481201,1.5750057697296143,-0.6911473274230957,1.4813816547393799,0.5644741058349609,1.0291121006011963,0.006856183521449566,-0.01983725279569626,0.11829326301813126,0.002108618151396513,-0.010698001831769943,0.20278620719909668
0.09634256049526393,0.08086665114879026,0.10048543546627073,-0.0708506241085901,-0.12332091107920157,0.06293279057652774,0.04610375573969053,-0.0729022809886863,-0.20496845245361328,1.5709125995635986,-0.5342721939086914,1.5041916370391846,-0.6167654991149902,1.5569956302642822,0.6270842552185059,1.070955514907837,0.01461830548942089,-0.013399655930697918,0.11813904345035553,-0.0021908257622271776,0.00013322223094291985,0.19681839644908905
0.1105904802744926,-0.002554933374283128,-0.014433507282819336,0.06595238574227112,-0.04467039477608348,-0.07361984001330397,0.0008675292288885518,-0.01753501377616698,-0.10924434661865234,1.5747005939483643,-0.4394984245300293,1.4865915775299072,-0.7351627349853516,1.574092149734497,0.6729655265808105,1.0012638568878174,0.007787969894707203,-0.009421280585229397,0.11821173131465912,-0.005109143443405628,-0.007497603073716164,0.20209161937236786
-0.13086867364046348,0.01721259660452763,0.03634836201191857,0.03066781856930061,-0.05614787947732533,-0.009877511478568081,-0.10942278083164163,0.1076888961854627,0.0019154548645019531,1.572815179824829,-0.4524979591369629,1.5711100101470947,-0.7824680805206299,1.5061380863189697,0.6761336326599121,0.9854071140289307,0.002890669507905841,-0.018083110451698303,0.1178319901227951,0.0006477695424109697,-0.015399310737848282,0.21856071054935455
-0.10889334335372336,0.05168400009466099,-0.09093432669956084,0.11879847237864118,-0.08814474465765947,-0.12298380577097316,-0.0717896760766134,0.11808930140334803,-0.125624418258667,1.5713284015655518,-0.4233994483947754,1.5729305744171143,-0.8434956073760986,1.5006420612335205,0.571904182434082,1.0886270999908447,0.00014515616931021214,-0.017980584874749184,0.11824201047420502,0.002600723644718528,-0.006388747598975897,0.22639866173267365
0.10925724934673499,-0.09056680765730138,0.10261890956764476,0.052539789370242,-0.045024330726715404,0.03469856343608627,-0.002160307791358062,0.022627498270367655,-0.2315812110900879,1.5711472034454346,-0.5158426761627197,1.5716440677642822,-0.9363443851470947,1.407923936843872,0.4971303939819336,1.1993677616119385,-0.0015203860821202397,-0.022905519232153893,0.11930148303508759,0.006475268397480249,-0.0016399477608501911,0.2738230228424072
-0.05338029460889643,0.05350572400675514,0.0020850807919531767,0.1054281521598447,0.12233153886293806,0.09826568632069702,0.12963621562378566,-0.070536044773879,-0.12477302551269531,1.5157139301300049,-0.4150247573852539,1.5709364414215088,-0.9853904247283936,1.443366289138794,0.5022850036621094,1.2310669422149658,-0.005621522199362516,-0.020253341645002365,0.11952444911003113,0.005199586972594261,-0.0014084249269217253,0.2612511217594147
0.10593588200746672,-0.037785778943385015,-0.10101786901030496,-0.02212294496053112,0.07685709046716,0.11792759576139654,-0.10727559260715379,-0.11037639792756865,-0.17719602584838867,1.5701735019683838,-0.4144618511199951,1.5709679126739502,-0.859703779220581,1.548793077468872,0.6312017440795898,1.170318841934204,0.0024334832560271025,-0.019305182620882988,0.11843188107013702,0.001955486135557294,0.005073219072073698,0.23213352262973785
-0.08348303651149151,0.08031626860355356,-0.06003810437682475,0.005441873229490499,0.006826153122184453,-0.02253995521435772,-0.10842600417747975,0.12669643812379688,-0.07269430160522461,1.5592424869537354,-0.5098650455474854,1.5744850635528564,-0.7926452159881592,1.571819543838501,0.5312337875366211,1.0616543292999268,0.0008669195813126862,-0.023104505613446236,0.1178148165345192,-0.0013419166207313538,-0.0027921630535274744,0.22836066782474518
-0.09786606396283365,0.023607331413209115,-0.04854214438062194,0.09753688207505841,0.11000812792508999,0.013829211253519902,-0.008249961447130385,0.0563524878279464,-0.15425348281860352,1.571352243423462,-0.568505048751831,1.5711939334869385,-0.7956140041351318,1.565303087234497,0.43015527725219727,1.164231538772583,0.003527906257659197,-0.022868329659104347,0.11811868846416473,0.0008745588711462915,0.003350202925503254,0.24653784930706024
0.08632122953229063,0.07587413488450595,-0.0006988115848089127,0.03924778832480458,-0.004540015775608285,-0.05048476411311531,0.04895692929849303,-0.05332013026387607,-0.24930381774902344,1.570533037185669,-0.6176984310150146,1.573059320449829,-0.6910672187805176,1.5715181827545166,0.4234757423400879,1.1968309879302979,0.007506592199206352,-0.02161361277103424,0.11821220070123672,0.0009765137801878154,0.00664062425494194,0.25144854187965393
0.010378414206637243,-0.021225051478020097,0.11701972581556039,0.11051221115830001,-0.016887415690857607,0.12907583335945225,0.0084409320383894,-0.0449471655307691,-0.17000651359558105,1.5733730792999268,-0.614516019821167,1.5711519718170166,-0.691025972366333,1.538447618484497,0.4731874465942383,1.1603472232818604,0.005808163434267044,-0.023784751072525978,0.11864772439002991,0.002542623085901141,0.002451998880133033,0.22753311693668365
-0.03908606463067442,-0.044464368036723025,0.09035824864798087,-0.08547195591981194,-0.03131702604159458,-0.13066905532909315,0.09871654803525698,0.08075336316869544,-0.15983319282531738,1.5722944736480713,-0.500828742980957,1.5721790790557861,-0.7046794891357422,1.5726091861724854,0.47960376739501953,1.1276581287384033,0.0063160439021885395,-0.026329753920435905,0.11818085610866547,0.0005937397945672274,0.0031947342213243246,0.21748101711273193
-0.033711590109283554,0.10389382184539026,-0.10001171039791075,0.04733452436376417,-0.04545443428770736,-0.060708013208930794,-0.009314979546196202,-0.05418318953691469,-0.19405317306518555,1.5534584522247314,-0.41099047660827637,1.541393518447876,-0.7390859127044678,1.4827063083648682,0.5718941688537598,1.2024662494659424,0.003816192736849189,-0.025083620101213455,0.11919289082288742,0.0035754505079239607,0.0014145034365355968,0.20447006821632385
-0.007184370479817911,0.09696931266683376,0.047289941129842264,-0.04347125233566245,-0.07793116130711272,0.0835036409434882,0.1149745450117904,0.08532645206889347,-0.23609089851379395,1.5737440586090088,-0.5035221576690674,1.5717556476593018,-0.7865085601806641,1.4515173435211182,0.5579113960266113,1.1471655368804932,0.005007630214095116,-0.02752656862139702,0.11910125613212585,0.004923276603221893,-0.003140484681352973,0.22635851800441742
0.12959333048399596,0.11116421669057251,-0.006257761777542833,-0.0001970389387049268,-0.07218931229591159,0.12273687143284621,0.08982306317422116,-0.12980049117521855,-0.23667430877685547,1.583242654800415,-0.4621391296386719,1.5619404315948486,-0.8627235889434814,1.5390331745147705,0.6693134307861328,1.2247374057769775,0.005772308446466923,-0.01883677951991558,0.11852949857711792,0.002545662922784686,0.00680316099897027,0.21659477055072784
-0.026890388709231734,0.10460554605487125,-0.12916112254912698,0.07132433182157168,0.007344601689715026,0.008219417899608226,-0.11024492314193766,-0.1142144533355964,-0.11984372138977051,1.5749380588531494,-0.46736741065979004,1.5721590518951416,-0.9296729564666748,1.5749266147613525,0.7607598304748535,1.1131575107574463,0.005945047829300165,-0.021186355501413345,0.11816688627004623,4.762971730087884e-05,0.0010285397293046117,0.1696506142616272
0.11888388354818663,0.09949058500298959,0.06356865820109277,-0.06339340819236586,0.02366424872881935,-0.0032646505784366124,0.03876632973498243,-0.09199501711657532,-0.1487572193145752,1.5758631229400635,-0.5946829319000244,1.570892572402954,-0.9261343479156494,1.573028802871704,0.6542224884033203,1.0016863346099854,0.009852536953985691,-0.0235514547675848,0.1173798069357872,-0.0022580204531550407,-0.00786618422716856,0.19594234228134155
-0.05140341725289357,0.11690599563230547,-0.055382389329541384,-0.09469899692088558,0.024167441842876124,-0.0634815703436954,0.1259957098191069,-0.025150136375040762,-0.030365943908691406,1.5736896991729736,-0.5345900058746338,1.5671789646148682,-0.9074194431304932,1.57607102394104,0.6938824653625488,0.9126055240631104,0.009031075984239578,-0.021736755967140198,0.11738961189985275,-0.002996533876284957,-0.013642503879964352,0.18335182964801788
0.09861034035610963,0.07817792086935207,-0.08318011787133801,-0.09754696544157285,0.0012039355104107407,-0.011923436960070043,-0.029290075924197415,-0.07074439303779705,-0.08152151107788086,1.572840929031372,-0.5914895534515381,1.5381700992584229,-0.8864915370941162,1.5474789142608643,0.8214693069458008,0.8876068592071533,0.011210713535547256,-0.023012062534689903,0.11786279827356339,-0.0015211212448775768,-0.008249704726040363,0.19239485263824463
-0.06027126663664348,0.03003466718448641,0.05453529797750919,0.08756062333099981,0.006675379649615122,-0.1242035579009551,0.00974344622075576,0.05651500792781807,0.018339157104492188,1.577674150466919,-0.6761367321014404,1.5117714405059814,-0.8891355991363525,1.5656578540802002,0.7936391830444336,0.8170886039733887,0.01465423684567213,-0.022411080077290535,0.11806738376617432,-0.004537595435976982,-0.0069207968190312386,0.2067772001028061
-0.0776748004041719,0.08039563562614305,-0.08303050536122984,-0.1092197802730654,-0.008005612614197643,0.020946738563347007,-0.0575720210164576,0.10457244986567517,-0.04133200645446777,1.5713703632354736,-0.6305761337280273,1.5733006000518799,-0.8844015598297119,1.4718334674835205,0.8059377670288086,0.8754303455352783,0.009308057837188244,-0.029777634888887405,0.11848696321249008,0.0026069730520248413,-0.008685197681188583,0.2093401551246643
0.11654513207569796,0.03174119587779741,-0.10885151068811584,-0.0801693015929517,-0.022706397188518364,-0.11606134577574838,0.005847754028624875,0.06292940153070516,-0.1187744140625,1.5712692737579346,-0.7131695747375488,1.5160486698150635,-0.89475417137146,1.5110456943511963,0.750098705291748,0.9823734760284424,0.013276985846459866,-0.027086079120635986,0.11850772798061371,-0.002055529970675707,-0.01037029642611742,0.22243177890777588
-0.03744457098090984,0.07003544455220319,-0.12819356950087707,0.030534269755754833,-0.11297136521487856,0.03960319819325159,-0.06347985123468713,-0.09356010021640618,-0.0009734630584716797,1.5728085041046143,-0.8267538547515869,1.5200951099395752,-0.9205915927886963,1.4246952533721924,0.7569661140441895,1.0483143329620361,0.01247049868106842,-0.03311721980571747,0.11941158771514893,0.0025957003235816956,-0.00991655420511961,0.25310608744621277
-0.06400089662678053,-0.07804654708727778,-0.06800270566810919,-0.02423060230743482,-0.02182406721984733,-0.1294060334041663,0.12931910430445326,0.003499963407914716,-0.037201881408691406,1.570558786392212,-0.944260835647583,1.5710480213165283,-1.0321967601776123,1.4622852802276611,0.6959943771362305,0.9568989276885986,0.010111871175467968,-0.03595739230513573,0.11812884360551834,0.0019426797516644,-0.01470415759831667,0.2774362862110138
-0.04085910191388879,0.07977833779605158,-0.04189555494220818,0.04707488341161151,0.006993392268990703,-0.09909474638969125,0.06643226330387936,-0.08429666535575232,-0.10064554214477539,1.5385067462921143,-1.0225799083709717,1.5762178897857666,-1.0599911212921143,1.3548452854156494,0.8266267776489258,0.9601795673370361,0.007908351719379425,-0.04166678711771965,0.1191825419664383,0.004561344161629677,-0.012181323021650314,0.3090417981147766
-0.02733182160884652,0.06377309889673631,0.08840005970989578,-0.07057534354884125,0.12477566717849801,-0.08488686934203818,0.11236464520337755,0.037811038963586556,-0.1443192958831787,1.5742466449737549,-1.0731561183929443,1.5745604038238525,-1.0602176189422607,1.2824089527130127,0.8950855731964111,0.8771545886993408,0.007425217889249325,-0.047806549817323685,0.1191113069653511,0.004386451095342636,-0.012745377607643604,0.32980093359947205
0.06767456143572272,-0.04906341778590278,0.08087590187078346,0.005059403104514266,0.08389969276721683,0.10049709427656427,0.13058387307413524,0.030427434833312138,-0.17134571075439453,1.5730926990509033,-1.0014402866363525,1.5579197406768799,-0.9403998851776123,1.221742868423462,1.009460687637329,0.9175770282745361,0.008251182734966278,-0.04758749157190323,0.11883707344532013,0.004223824944347143,-0.010033002123236656,0.3028795123100281
-0.09481559879418744,0.0016962329914243929,0.0952883903881615,-0.09953268800009965,-0.01726831318413558,0.05148168402585776,0.02497997321132425,-0.01416770338553196,-0.10358643531799316,1.553835153579712,-0.9163610935211182,1.5722172260284424,-0.8580877780914307,1.311889886856079,1.142212152481079,0.946549654006958,0.011078952811658382,-0.04399160295724869,0.11841462552547455,0.004325565416365862,-0.013275453820824623,0.26335573196411133
-0.09848346182489114,0.09439290497688647,0.05218175903164595,-0.02797390413405217,0.10107599331982288,-0.03152753729586507,0.04570268754463208,-0.05654151463473067,-0.1980574131011963,1.5730774402618408,-0.8233308792114258,1.5172646045684814,-0.8759415149688721,1.3722450733184814,1.170893907546997,0.9339077472686768,0.012029364705085754,-0.03606091067194939,0.11933305859565735,0.002001817338168621,-0.01495690643787384,0.2542772591114044
0.00030485197520958027,-0.0400566239704077,0.04151380408952679,-0.06626267525560446,0.02714318678200007,-0.08826713995861352,-0.07268819718297738,0.10315334982377701,-0.29720187187194824,1.571631669998169,-0.7748639583587646,1.538712739944458,-0.7769124507904053,1.3553240299224854,1.2196838855743408,0.8799412250518799,0.013207018375396729,-0.038506168872117996,0.11912091821432114,0.003607174614444375,-0.014157352037727833,0.22685334086418152
0.08818302835804424,0.06945607289667023,0.001624004305124902,-0.10333267421798807,0.09019918082419058,0.11519659092627392,-0.008366997305614255,0.1229588389391451,0.004590511322021484,1.5506393909454346,0.0034737586975097656,1.5520603656768799,-0.0009093284606933594,1.54378342628479,-0.0015540122985839844,1.5506432056427002,0.11792836338281631,0.0,0.0,0.00010129712609341368,-0.00023356739256996661,-8.686835644766688e-05
-0.028790733170957653,0.029833055137778217,-0.11999940582336137,0.11258223500421172,-0.08444118559070145,0.02642358617633246,0.08121313550641113,0.051546470112918436,0.09169530868530273,1.5715134143829346,0.009962081909179688,1.4680330753326416,0.08636856079101562,1.5721685886383057,-0.007490634918212891,1.5818045139312744,0.0034655616618692875,0.0069074747152626514,0.11868879944086075,-0.002322152489796281,0.0068801515735685825,-0.021889030933380127
-0.03687335089087157,0.10650163670414962,0.07128041197010564,-0.04192460848443923,-0.09646916670598232,-0.10838087983035616,0.12357594108297759,-0.1224517428204297,0.05513334274291992,1.5738556385040283,-0.10390830039978027,1.5710041522979736,0.005327701568603516,1.574448823928833,0.0643606185913086,1.5710480213165283,0.004145279061049223,0.005375909153372049,0.11784631013870239,-0.0003195969038642943,0.00036675878800451756,0.0018085847841575742
0.08585531210277357,-0.037237401595268046,-0.12845759745750765,-0.07573733314830103,-0.07261157610472256,0.0694945562492355,-0.04109249362069602,0.08918492547361509,0.02512836456298828,1.570904016494751,-0.03540444374084473,1.5481503009796143,-0.08559584617614746,1.481532335281372,0.18382930755615234,1.4641640186309814,0.004595294129103422,0.0001521233207313344,0.11909990012645721,0.004270255099982023,0.0025359434075653553,-0.003014469752088189
-0.007710187561323248,0.0630074589668944,-0.07749481682742528,-0.044586537226432646,-0.07478693241965717,-0.0282336440976979,-0.06307569337831115,0.09009393280459117,0.10232973098754883,1.5313704013824463,-0.1605205535888672,1.4768660068511963,-0.15500736236572266,1.558178186416626,0.14373207092285156,1.5486681461334229,0.006177403498440981,0.008261260576546192,0.1187891736626625,-0.0033326263073831797,0.004055052064359188,0.02455938421189785
-0.008624784854378698,0.027012646925678795,-0.08210208224928876,0.07272421216402557,-0.07059972517249005,-0.10074850947437078,-0.12926131820367523,0.0021998831101256297,0.09543991088867188,1.572932481765747,-0.2364952564239502,1.445176362991333,-0.23109745979309082,1.5496008396148682,0.08132076263427734,1.5716650485992432,0.006823960691690445,0.010273606516420841,0.11901291459798813,-0.0040992749854922295,0.006781529635190964,0.05325479805469513
-0.12019319415395033,-0.054698413792859904,-0.01745861736740266,0.12893537078131576,-0.000607910546818435,-0.012159405490144283,-0.08828394987199957,-0.05381582569899093,0.08690214157104492,1.571871042251587,-0.3196582794189453,1.5406382083892822,-0.30160093307495117,1.463374376296997,-0.046933650970458984,1.5715811252593994,0.004487927537411451,-0.00037141889333724976,0.11882646381855011,0.0029340325854718685,-0.004597150254994631,0.07849283516407013
-0.009096135535330336,-0.02955901210458053,-0.040371458766376773,-0.006584997191909018,-0.06458594500244369,0.03789421690204331,-0.03468949090433274,-0.09347471872922013,-0.029595613479614258,1.526958703994751,-0.3467543125152588,1.5714008808135986,-0.30507802963256836,1.4603779315948486,-0.13187050819396973,1.5212814807891846,0.006437819451093674,-0.0013905852101743221,0.11898373812437057,0.0030062831938266754,-0.0059177931398153305,0.09319061785936356
0.09872365280888443,-0.0699418238097513,0.05891216688926005,0.11038992281519651,0.0059327528860012545,-0.03766233422874324,-0.03857040308090677,-0.038629040124976755,-0.03994178771972656,1.525757074356079,-0.3886682987213135,1.5662853717803955,-0.3725738525390625,1.4940626621246338,-0.1676955223083496,1.4549610614776611,0.005932163912802935,-0.004256989806890488,0.11918140947818756,0.0037394820246845484,-0.0017345774685963988,0.10871405899524689
-0.09040182909380735,-0.0209335274328355,0.0647298107592394,-0.09824801513969789,0.0939564887916273,-0.05100421616733078,-0.07071000177037765,-0.09366849390716661,0.05525684356689453,1.4820053577423096,-0.3322129249572754,1.5732300281524658,-0.3702890872955322,1.46095871925354,-0.20650935173034668,1.4457123279571533,0.00125946628395468,-0.004563214723020792,0.11975127458572388,0.0035048769786953926,-0.0038005677051842213,0.09831000864505768
0.11762295870398481,0.12052608342124353,-0.09023389115262834,0.04620616144275964,-0.01980746406443797,0.1074163788696748,-0.07988362298302726,0.1234850169296659,-0.029603242874145508,1.4787371158599854,-0.2729828357696533,1.491450548171997,-0.2833833694458008,1.4171955585479736,-0.2755143642425537,1.3693439960479736,0.0012650436256080866,-0.005625961814075708,0.12042894214391708,0.00269433599896729,0.0017436150228604674,0.12276147305965424
0.07054034345829396,-0.11464335186136285,-0.08616578998772516,0.044652782294426964,-0.09218969933480389,0.009318178907301642,0.033036142847711135,0.05537337576843622,0.08167743682861328,1.5712120532989502,-0.3556032180786133,1.5329639911651611,-0.3097553253173828,1.5179474353790283,-0.343066930770874,1.481456995010376,0.0012595856096595526,-0.004918697290122509,0.11887996643781662,0.0024631356354802847,0.0033708957489579916,0.1326139271259308
-0.004981606899868517,-0.11162748693178554,-0.09926937425343511,0.026611014027985217,0.012657717220565183,0.0076761230932022315,-0.0732458759490756,-0.04040442800136909,0.1481790542602539,1.4852335453033447,-0.44024062156677246,1.5725071430206299,-0.4000051021575928,1.5343153476715088,-0.3175082206726074,1.5443470478057861,-0.0006226205732673407,0.002351721515879035,0.11885504424571991,-0.0004167807346675545,-0.006260354071855545,0.11883615702390671
-0.07756207684700851,-0.09447927901887915,0.09097006062963367,-0.009895973763273834,-0.12528815754925204,-0.0030429020656334736,-0.06566170741808279,0.0420880626898387,0.14000844955444336,1.415264368057251,-0.5422093868255615,1.5741798877716064,-0.3891899585723877,1.542238473892212,-0.39427924156188965,1.5333693027496338,-0.0037182276137173176,0.005819093436002731,0.11934211105108261,-0.0029491237364709377,-0.006728623062372208,0.12911580502986908
0.12159714570471411,-0.045039956985018385,-0.05081479151059259,-0.057761715524673574,0.0006171281603137096,0.09056502332556705,-0.038987927960256234,-0.05802438901259087,0.059958457946777344,1.3406870365142822,-0.4547278881072998,1.5680592060089111,-0.5144352912902832,1.5421221256256104,-0.4668736457824707,1.5747177600860596,-0.0045351446606218815,0.011390372179448605,0.1190696433186531,-0.00156172807328403,-0.015430106781423092,0.15437185764312744
-0.006904126537599189,0.029964077104457212,-0.09972170704482568,0.001091364750549179,0.03602949747953982,-0.04953622990327007,-0.1253787057534064,-0.08266273001305818,0.180328369140625,1.3133366107940674,-0.5075209140777588,1.5143177509307861,-0.5159308910369873,1.5710813999176025,-0.50888991355896,1.5440599918365479,-0.010045458562672138,0.01053432747721672,0.11939214169979095,-0.004853419493883848,-0.005296023096889257,0.14028717577457428
-0.009235266676266493,-0.040037858999983834,-0.0047025148279109565,-0.032305926794147684,0.027665140294203718,0.04518330693654987,-0.004435534816764453,-0.05379991686709485,0.1708993911743164,1.3460571765899658,-0.609935998916626,1.5233004093170166,-0.4816164970397949,1.5240862369537354,-0.6329126358032227,1.4695074558258057,-0.01460408978164196,0.005844677332788706,0.11968626081943512,-0.0009937970899045467,-0.005581018049269915,0.17178939282894135
-0.0714464665150823,-0.03001252014988912,-0.027981817911574062,-0.12096356930773088,-0.1275984084652451,0.042656845965216,-0.11970671597304765,-0.048971169017674884,0.16042232513427734,1.3156836032867432,-0.6186237335205078,1.4953691959381104,-0.465106725692749,1.5661261081695557,-0.6395096778869629,1.4416735172271729,-0.015129701234400272,0.005783298052847385,0.12029995024204254,-0.0004922214429825544,-0.005839709658175707,0.177509605884552
-0.12821447062200153,0.07136393341688442,-0.005202072237052908,-0.05211217530790307,-0.024898083237221678,0.02984628505348275,0.07939568145698564,0.12245814545738176,0.0874643325805664,1.2962725162506104,-0.6505122184753418,1.392284631729126,-0.6137561798095703,1.5698072910308838,-0.7398431301116943,1.4179556369781494,-0.0153912752866745,0.00950644537806511,0.12064741551876068,-0.0030143498443067074,0.0013191335601732135,0.20697325468063354
0.06809082782056589,0.12160280904547577,0.04832607126185498,0.03181559564615893,-0.05013567514391268,-0.02020332204971526,-0.11311411277313095,0.11772286141015686,-0.03247809410095215,1.352936029434204,-0.6610679626464844,1.338141679763794,-0.6377265453338623,1.571875810623169,-0.6666004657745361,1.529780626296997,-0.008305847644805908,0.015584653243422508,0.11964384466409683,-0.006600051186978817,0.000785546493716538,0.20056694746017456
-0.05769546062731303,-0.007289760820247717,0.06350235115940306,-0.038696195696636626,-0.037883191688979204,0.009132866163135816,0.015699994223640032,0.11245536362739486,0.036527156829833984,1.4670708179473877,-0.6178843975067139,1.36391282081604,-0.6926212310791016,1.5438826084136963,-0.7793898582458496,1.571096658706665,-0.012070881202816963,0.015706686303019524,0.11928067356348038,-0.005862341728061438,0.001549890381284058,0.20137065649032593
-0.02452883260732937,-0.10983522024162701,0.1177450029982695,-0.12305100051179114,-0.05057512851683538,0.12794653801225994,-0.02228643470099345,-0.0386922118594537,-0.013113260269165039,1.4575026035308838,-0.5659215450286865,1.3289473056793213,-0.7296030521392822,1.5546925067901611,-0.7710866928100586,1.5707600116729736,-0.013508297502994537,0.018471766263246536,0.11933229118585587,-0.006803376600146294,0.002620653947815299,0.19482485949993134
-0.08772125188144823,0.034520096956377415,0.04187435464914722,-0.07948920893277477,-0.06640864715298761,-0.12051887428026963,-0.0692933181048642,0.08974055387891904,-0.03676748275756836,1.3595573902130127,-0.45413780212402344,1.2114918231964111,-0.7802460193634033,1.574885606765747,-0.8036997318267822,1.5488884449005127,-0.015646295621991158,0.026973089203238487,0.11944228410720825,-0.005589006934314966,-0.0034252284094691277,0.2046540528535843
-0.07117485988443092,-0.08994005088165657,0.0448631792936668,-0.02929455469889319,-0.01898498691571566,0.05290284392770473,-0.06039928035519991,-0.07654556220600058,-0.11722373962402344,1.3942978382110596,-0.43039727210998535,1.139155626296997,-0.848231315612793,1.4776146411895752,-0.8625452518463135,1.571570634841919,-0.018931549042463303,0.02077123150229454,0.11925502121448517,-0.002190824830904603,-0.016874266788363457,0.2352183312177658
0.07115403790422128,-0.05595292106430277,-0.06164341839220379,-0.12482666500655297,-0.003881905396894074,0.0012708799083671056,-0.05026803049032049,-0.07338017673264371,-0.19394135475158691,1.3124916553497314,-0.3861885070800781,1.113236665725708,-0.880725622177124,1.5349724292755127,-0.882861852645874,1.5374624729156494,-0.01609853468835354,0.023676536977291107,0.11937788128852844,-0.002232271246612072,-0.008491989225149155,0.2665592133998871
0.013891521216725726,0.010956674390208854,0.01640131520505734,-0.11036249704195489,-0.03807865431898482,-0.07563813073533643,-0.04982437774115112,0.05554429549092069,-0.12978649139404297,1.2869808673858643,-0.4485282897949219,0.9924271106719971,-0.899090051651001,1.5421068668365479,-0.8909494876861572,1.5023853778839111,-0.019952135160565376,0.023063305765390396,0.11972582340240479,-0.0012943369802087545,-0.005499992985278368,0.2574191689491272
0.05288341087267735,0.09537713606889295,0.10925012571355314,0.09621892530914745,-0.0885801145351782,0.08822868393440143,0.07197525870524317,0.11647471697841962,-0.11696028709411621,1.2914507389068604,-0.43334341049194336,0.8838818073272705,-0.9380958080291748,1.48207688331604,-0.8956120014190674,1.5550711154937744,-0.021476412191987038,0.02447216957807541,0.11870618164539337,0.002288724994286895,-0.025845682248473167,0.2465936243534088
-0.07218084678494437,0.07889070562471857,0.07385704740292348,0.009020243456205392,-0.02840675553263101,-0.10063935507023909,0.09555212332335665,0.05965434995459223,-0.059868812561035156,1.3757565021514893,-0.3245246410369873,0.9818041324615479,-1.0282776355743408,1.570868730545044,-0.8291804790496826,1.5731956958770752,-0.018894707784056664,0.019825216382741928,0.11831162124872208,-0.0027896470855921507,-0.012764424085617065,0.22081057727336884
0.0093082788561221,0.059622528788956984,-0.0324587090544123,0.08388382133480618,0.10668771655887695,0.00032840411863843043,-0.0955435467416063,-0.02732701248345012,-0.12996172904968262,1.4439527988433838,-0.2505686283111572,0.9929478168487549,-1.0520446300506592,1.4796745777130127,-0.7432506084442139,1.5717432498931885,-0.01426469162106514,0.011340451426804066,0.11825824528932571,0.002250358462333679,-0.02286025881767273,0.22480112314224243
0.024838176819030562,-0.024041422438189804,-0.1082408105395709,-0.0963563428570463,-0.04099924624059005,0.02104319919481425,-0.08336607340734865,0.09999199530578458,-0.12142515182495117,1.4912102222442627,-0.27864742279052734,1.0688917636871338,-0.9499952793121338,1.47493577003479,-0.8362977504730225,1.5552332401275635,-0.01400785706937313,0.008001692593097687,0.1184861809015274,0.0028257209341973066,-0.016387687996029854,0.2311612069606781
-0.01650094931669428,-0.06828981190856762,0.04050743716381811,0.11688663649130028,0.03016162777034545,-0.05981448849382936,0.025086696269409833,-0.013994783474529355,-0.09916424751281738,1.4777843952178955,-0.3865325450897217,0.9769012928009033,-0.9825847148895264,1.500723123550415,-0.9016110897064209,1.575603723526001,-0.017076097428798676,0.009106321260333061,0.11793092638254166,0.004088231362402439,-0.030398953706026077,0.2316179871559143
-0.09138609492515627,-0.10405908799824497,-0.04645104078626221,-0.0648266434605119,0.03970669617000706,0.0729258378167674,-0.0042467507156053975,-0.006273426681787021,-0.1213541030883789,1.4294493198394775,-0.34989452362060547,1.0870678424835205,-0.9567253589630127,1.4608280658721924,-0.8844492435455322,1.5666401386260986,-0.016336986795067787,0.010584191419184208,0.11915141344070435,0.001193181611597538,-0.021960003301501274,0.23586900532245636
0.08344912107110979,0.0663699575957755,0.08806615471614784,-0.06895163132267915,0.03700707156713419,0.06082168682301336,-0.12594278192073888,-0.03373935459523931,-0.21821308135986328,1.3409578800201416,-0.39710187911987305,1.0266010761260986,-0.9220092296600342,1.5429441928863525,-0.8918192386627197,1.5700132846832275,-0.012294934131205082,0.017980266362428665,0.11889922618865967,-0.0023471435997635126,-0.016076810657978058,0.25829923152923584
